#Epoch #Date #Time #Encoder #S-Decoder #I-Decoder #Accuracy #Stability #Noise 
 86    | 05-10-2022 | 12:52:33 | 0.33183 | 0.33183 | 0.06250 | 0.50156 | 0.74116 | 0.00556
 87    | 05-10-2022 | 12:54:36 | 0.33179 | 0.33179 | 0.06250 | 0.50117 | 0.74155 | 0.00606
 88    | 05-10-2022 | 12:56:41 | 0.33178 | 0.33178 | 0.06250 | 0.49930 | 0.74134 | 0.00791
 89    | 05-10-2022 | 12:58:45 | 0.33178 | 0.33178 | 0.06250 | 0.50098 | 0.74129 | 0.00796
 90    | 05-10-2022 | 13:00:50 | 0.33177 | 0.33177 | 0.06250 | 0.50290 | 0.74108 | 0.00907
 91    | 05-10-2022 | 13:02:56 | 0.33177 | 0.33177 | 0.06250 | 0.50041 | 0.74124 | 0.00525
 92    | 05-10-2022 | 13:05:00 | 0.33176 | 0.33176 | 0.06250 | 0.49839 | 0.74138 | 0.00897
 93    | 05-10-2022 | 13:07:05 | 0.33180 | 0.33180 | 0.06250 | 0.49802 | 0.74075 | 0.00845
 94    | 05-10-2022 | 13:09:09 | 0.33177 | 0.33177 | 0.06250 | 0.49940 | 0.74140 | 0.00504
 95    | 05-10-2022 | 13:11:13 | 0.33177 | 0.33177 | 0.06250 | 0.49943 | 0.74093 | 0.00787
 96    | 05-10-2022 | 13:13:18 | 0.33177 | 0.33177 | 0.06250 | 0.50117 | 0.74089 | 0.00827
 97    | 05-10-2022 | 13:15:22 | 0.33175 | 0.33175 | 0.06250 | 0.49864 | 0.74094 | 0.00415
 98    | 05-10-2022 | 13:17:26 | 0.33176 | 0.33176 | 0.06250 | 0.49820 | 0.74168 | 0.00822
 99    | 05-10-2022 | 13:19:31 | 0.33174 | 0.33174 | 0.06250 | 0.50185 | 0.74170 | 0.00789
 100   | 05-10-2022 | 13:21:34 | 0.33173 | 0.33173 | 0.06250 | 0.49854 | 0.74045 | 0.00568
